pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2019-05-01,98.6,-2.92,5.2,"Castro, Miguel",475174,612434,single,hit_into_play,,,,,13,Yonder Alonso singles on a line drive to left fielder Dwight Smith Jr.  Leury Garcia scores.    Adam Engel scores.    Jose Abreu to 2nd.,R,L,R,CWS,BAL,X,7,line_drive,0,1,2019,-1.83,0.74,-0.869214960025608,1.8436087077751535,544725,641553,547989,2,9,Bot,74.56,123.95,,,,,9.73310964942407,-143.1076952429,-5.33691173970365,-27.2134264342727,33.3382873308134,-21.0066062990308,3.37,1.56,218,78.9,17,98.1,2400,6.2,567276,642851,448801,542340,547004,621006,596105,572073,623993,54.34,0.96,0.872,0.9,1,1,0,4,81,2,Sinker,5,6,5,6,6,7,7,6,Infield shift,Standard,248,0.736,0.582,,,1.054,-0.582,88.0,-1,-1,0.264,0.264,24,32,25,32,1,4,2,0,6,1,1.63,1.83,-1.83,,,,,,
CH,2019-05-01,86.5,-2.87,5.19,"Castro, Miguel",475174,612434,,called_strike,,,,,7,Called Strike,R,L,R,CWS,BAL,S,,,0,0,2019,-1.72,0.62,-0.344903797807808,1.584427181025417,544725,641553,547989,2,9,Bot,,,,,,,9.46417309126435,-125.650733760421,-3.62225745747532,-20.0090017446263,24.6206959610359,-25.1475052740153,3.0729193695396617,1.3216624008394149,,,,86.3,2137,6.2,567276,642851,448801,542340,547004,621006,596105,572073,623993,54.31,,,,,,,,81,1,Changeup,5,6,5,6,6,5,5,6,Infield shift,Standard,250,-0.018,-0.053,,,,0.053,,-1,-1,0.282,0.282,24,32,25,32,1,4,2,0,6,1,2.45,1.72,-1.72,,,,,,
FS,2019-04-26,86.0,-2.55,5.26,"Yates, Kirby",666198,489446,strikeout,swinging_strike_blocked,,,,,14,Carter Kieboom strikes out swinging.,R,R,R,WSH,SD,S,2,,2,2,2019,-1.02,-0.41,0.5912714568013979,0.5436268327294567,572191,572821,435062,2,9,Bot,,,,,,,9.29833851986921,-124.868859992399,-4.12017248619254,-12.1146440807375,21.648067334104,-35.9057021728993,3.59,1.68,,,,85.2,1114,5.6,565906,595978,543333,435079,592518,665487,571976,622534,592669,54.93,,0.0,0.0,1,0,0,,69,5,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,292,-0.27,-0.219,,,,0.219,,-1,-1,0.27,0.27,32,21,32,22,1,3,2,,4,1,3.56,1.02,1.02,,,,,,
FS,2019-04-26,86.9,-2.57,5.25,"Yates, Kirby",666198,489446,,ball,,,,,13,Ball,R,R,R,WSH,SD,B,,,1,2,2019,-1.17,0.29,-1.5622796718932666,2.015181343870441,572191,572821,435062,2,9,Bot,,,,,,,4.65617191807313,-126.375180319447,-2.17168395220177,-13.0800711937858,22.653298255423,-28.9693503120908,3.5298553262587227,1.5254308912399177,,,,86.0,1201,5.5,565906,595978,543333,435079,592518,665487,571976,622534,592669,55.03,,,,,,,,69,4,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,256,0.017,0.063,,,,-0.063,,-1,-1,0.253,0.253,32,21,32,22,1,3,2,,4,1,2.8,1.17,1.17,,,,,,
FS,2019-04-26,87.4,-2.56,5.32,"Yates, Kirby",666198,489446,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,WSH,SD,B,,,0,2,2019,-1.1,0.1,0.4353137073887907,-0.1872993777089,572191,572821,435062,2,9,Bot,,,,,,,9.2217865449272,-126.701963167559,-7.17295572121628,-13.2741530926124,23.9851034024511,-30.0515313605863,3.5360154720481276,1.577262757340229,,,,86.1,1361,5.5,565906,595978,543333,435079,592518,665487,571976,622534,592669,55.03,,,,,,,,69,3,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,265,0.012,0.02,,,,-0.02,,-1,-1,0.241,0.241,32,21,32,22,1,3,2,,4,1,2.99,1.1,1.1,,,,,,
FF,2019-04-26,93.3,-2.58,5.48,"Yates, Kirby",666198,489446,,called_strike,,,,,5,Called Strike,R,R,R,WSH,SD,S,,,0,1,2019,-1.27,1.37,0.1143501669755593,2.755555907505999,572191,572821,435062,2,9,Bot,,,,,,,9.45233573850042,-135.371948474369,-4.09380162477243,-17.2153463997035,28.7294475534446,-15.1339545949186,3.515518966382249,1.6071938906597865,,,,91.8,2396,5.5,565906,595978,543333,435079,592518,665487,571976,622534,592669,55.0,,,,,,,,69,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,223,-0.023,-0.074,,,,0.074,,-1,-1,0.264,0.264,32,21,32,22,1,3,2,,4,1,1.34,1.27,1.27,,,,,,
FS,2019-04-26,85.9,-2.52,5.4,"Yates, Kirby",666198,489446,,called_strike,,,,,9,Called Strike,R,R,R,WSH,SD,S,,,0,0,2019,-0.91,-0.09,0.7440157578382363,2.0014719422565492,572191,572821,435062,2,9,Bot,,,,,,,9.31596932869953,-124.776011196933,-1.65161678341601,-10.8657769481182,21.5492957735729,-33.085013504913,3.491960690592162,1.6800000000055704,,,,84.8,1362,5.4,565906,595978,543333,435079,592518,665487,571976,622534,592669,55.12,,,,,,,,69,1,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,276,-0.018,-0.053,,,,0.053,,-1,-1,0.282,0.282,32,21,32,22,1,3,2,,4,1,3.27,0.91,0.91,,,,,,
FF,2019-04-21,93.0,2.04,6.23,"Doolittle, Sean",500743,448281,field_out,hit_into_play,,,,,12,Miguel Rojas flies out to right fielder Adam Eaton.,R,R,L,MIA,WSH,X,9,fly_ball,1,2,2019,0.17,1.54,0.0852135627412183,3.776411931482067,605119,435522,516770,2,9,Bot,212.89,117.32,,,,,-5.36424403212017,-135.26366646945,-3.82929730325169,3.27004758450866,29.383850024906,-12.8445113929368,3.1828233279352247,1.5000000000085765,281,80.9,33,92.5,2134,6.0,567374,435559,475582,572821,435062,594694,665742,645302,594809,54.5,0.067,0.085,0.0,1,0,0,3,70,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,174,-0.013,-0.159,,,0.135,0.159,88.0,-5,-5,0.013,0.013,32,30,33,30,1,3,3,1,2,2,1.13,0.17,-0.17,,,,,,
FF,2019-04-21,92.0,2.01,6.23,"Doolittle, Sean",500743,448281,,foul,,,,,12,Foul,R,R,L,MIA,WSH,S,,,1,1,2019,0.47,1.54,1.0428620550463503,2.9227350479358285,605119,435522,516770,2,9,Bot,,,,,,,-3.41900720962619,-133.825330316291,-5.79909388816759,6.2560085081202,26.3732739415059,-12.9925151968081,3.182819253195028,1.499999999990095,193,69.4,40,91.5,2115,5.8,567374,435559,475582,572821,435062,594694,665742,645302,594809,54.69,,,,,,,,70,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,163,-0.002,-0.07,,,,0.07,88.0,-5,-5,0.015,0.015,32,30,33,30,1,3,3,1,2,2,1.19,0.47,-0.47,,,,,,
FF,2019-04-21,91.8,2.23,6.26,"Doolittle, Sean",500743,448281,,ball,,,,,12,Ball,R,R,L,MIA,WSH,B,,,0,1,2019,0.39,1.66,1.0443459591743671,4.916135531974305,605119,435522,516770,2,9,Bot,,,,,,,-3.7965968249998,-133.571220010026,-1.06537408275883,5.40464051485137,27.975190007129,-12.6494317472621,3.154091282581895,1.5143685066145949,,,,91.2,2194,5.9,567374,435559,475582,572821,435062,594694,665742,645302,594809,54.61,,,,,,,,70,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,167,0.001,0.016,,,,-0.016,,-5,-5,0.014,0.014,32,30,33,30,1,3,3,1,2,2,1.09,0.39,-0.39,,,,,,
FF,2019-04-21,91.1,2.05,6.22,"Doolittle, Sean",500743,448281,,swinging_strike,,,,,12,Swinging Strike,R,R,L,MIA,WSH,S,,,0,0,2019,0.42,1.62,0.8625766432242292,3.0983982187990975,605119,435522,516770,2,9,Bot,,,,,,,-3.83857303746662,-132.534327416986,-5.34857268527018,5.6382524768118,26.5332692542516,-12.4622495121135,3.1684612856560364,1.4784536191726758,,,,90.6,2171,5.9,567374,435559,475582,572821,435062,594694,665742,645302,594809,54.62,,,,,,,,70,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,166,-0.001,-0.053,,,,0.053,,-5,-5,0.015,0.015,32,30,33,30,1,3,3,1,2,2,1.16,0.42,-0.42,,,,,,
SI,2019-04-21,94.4,1.6,5.4,"Rogers, Taylor",600474,573124,field_out,hit_into_play,,,,,5,Pedro Severino flies out to right fielder Jake Cave.,R,R,L,BAL,MIN,X,9,fly_ball,3,1,2019,1.58,0.92,0.0523969099634331,2.2559285190804363,621006,542340,641820,2,9,Bot,183.45,75.8,,,,,-7.3655305781897,-137.029105998124,-4.38131665605077,21.128021570972,31.9912502327959,-20.115883935178,3.31,1.57,321,99.1,45,93.1,2123,5.8,564939,553902,543068,570731,501303,593871,592696,621439,595909,54.75,0.02,0.026,0.0,1,0,0,3,79,5,Sinker,3,4,3,4,4,3,3,4,Infield shift,Standard,120,-0.435,-0.391,,,0.055,0.391,99.1,-1,-1,0.435,0.435,28,25,29,26,1,0,1,1,6,1,1.72,1.58,-1.58,,,,,,
SI,2019-04-21,94.1,1.61,5.45,"Rogers, Taylor",600474,573124,,called_strike,,,,,14,Called Strike,R,R,L,BAL,MIN,S,,,3,0,2019,1.71,0.92,0.9329742272059224,2.3924695703477608,621006,542340,641820,2,9,Bot,,,,,,,-5.40040603015837,-136.811825627455,-4.15809071102693,22.2621888844702,30.0988996704906,-20.1660025971979,3.261265503759745,1.570000000000391,,,,93.1,2090,5.7,564939,553902,543068,570731,501303,593871,592696,621439,595909,54.76,,,,,,,,79,4,Sinker,3,4,3,4,4,3,3,4,Infield shift,Standard,118,-0.077,-0.062,,,,0.062,,-1,-1,0.512,0.512,28,25,29,26,1,0,1,1,6,1,1.71,1.71,-1.71,,,,,,
SI,2019-04-21,95.1,1.68,5.41,"Rogers, Taylor",600474,573124,,ball,,,,,14,Ball,R,R,L,BAL,MIN,B,,,2,0,2019,1.91,0.61,0.170859117614794,1.2592536380940664,621006,542340,641820,2,9,Bot,,,,,,,-7.93534129988547,-137.989848760172,-6.42946454841577,25.444861822587,29.7301374328477,-23.4968796272503,3.3100000000148384,1.5824887073752691,,,,93.5,2035,5.4,564939,553902,543068,570731,501303,593871,592696,621439,595909,55.06,,,,,,,,79,3,Sinker,3,4,3,4,4,3,3,4,Infield shift,Standard,108,0.115,0.074,,,,-0.074,,-1,-1,0.397,0.397,28,25,29,26,1,0,1,1,6,1,2.01,1.91,-1.91,,,,,,
SI,2019-04-21,93.5,1.7,5.47,"Rogers, Taylor",600474,573124,,ball,,,,,14,Ball,R,R,L,BAL,MIN,B,,,1,0,2019,1.55,0.5,0.3238585291747731,1.291042664723078,621006,542340,641820,2,9,Bot,,,,,,,-6.74815880544103,-135.823962335275,-6.00438474327855,20.1522400657577,28.5697368999849,-25.0853781638869,3.2574855610579263,1.5845234848039311,,,,92.2,2038,5.5,564939,553902,543068,570731,501303,593871,592696,621439,595909,55.0,,,,,,,,79,2,Sinker,3,4,3,4,4,3,3,4,Infield shift,Standard,108,0.077,0.072,,,,-0.072,,-1,-1,0.32,0.32,28,25,29,26,1,0,1,1,6,1,2.19,1.55,-1.55,,,,,,
CU,2019-04-21,82.3,1.58,5.52,"Rogers, Taylor",600474,573124,,ball,,,,,13,Ball,R,R,L,BAL,MIN,B,,,0,0,2019,-0.92,0.63,-0.8399005137054665,0.8212030832761354,621006,542340,641820,2,9,Bot,,,,,,,-3.70377359267898,-119.634734154324,-5.2639139764184,-7.96818496263712,21.9320053622036,-25.5552559740335,3.284489723067047,1.5330818419224317,,,,81.4,,5.6,564939,553902,543068,570731,501303,593871,592696,621439,595909,54.86,,,,,,,,79,1,Curveball,3,4,3,4,4,3,3,4,Infield shift,Standard,236,0.038,0.04,,,,-0.04,,-1,-1,0.282,0.282,28,25,29,26,1,0,1,1,6,1,2.82,-0.92,0.92,,,,,,
FF,2019-04-20,94.1,-2.62,5.81,"Luciano, Elvis",595777,672773,field_out,hit_into_play,,,,,1,Jurickson Profar flies out to center fielder Randal Grichuk.,R,L,R,ATH,TOR,X,8,fly_ball,2,1,2019,-1.54,1.09,-0.3560149400861259,3.0006565783728023,572039,434778,640461,2,9,Bot,143.68,46.09,,,,,9.13342884190987,-136.581244479068,-3.92185012513966,-20.9645822146988,29.3181653301144,-18.0582835089616,3.27,1.48,362,94.8,37,93.3,2159,5.9,566097,571912,642133,519299,592273,520471,593647,545341,641856,54.58,0.107,0.185,0.0,1,0,0,3,81,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,235,-0.001,-0.289,,,0.375,0.289,94.8,-9,-9,0.001,0.001,19,26,19,26,2,3,3,1,4,1,1.53,1.54,-1.54,,,,,,
FF,2019-04-20,94.8,-2.28,5.79,"Luciano, Elvis",595777,672773,,ball,,,,,14,Ball,R,L,R,ATH,TOR,B,,,1,1,2019,-1.37,0.95,1.1145818955234417,1.2882498112452314,572039,434778,640461,2,9,Bot,,,,,,,11.8797282020409,-137.425755785278,-8.20633279830402,-19.7546763405703,25.4942592517381,-18.7123290617585,3.2934367896158285,1.5778511441161562,,,,95.1,2285,6.3,566097,571912,642133,519299,592273,520471,593647,545341,641856,54.2,,,,,,,,81,3,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,235,0.0,0.059,,,,-0.059,,-9,-9,0.001,0.001,19,26,19,26,2,3,3,1,4,1,1.58,1.37,-1.37,,,,,,
FF,2019-04-20,94.0,-2.6,5.85,"Luciano, Elvis",595777,672773,,swinging_strike,,,,,13,Swinging Strike,R,L,R,ATH,TOR,S,,,1,0,2019,-1.58,1.13,-0.9221781100539536,1.8903818453408028,572039,434778,640461,2,9,Bot,,,,,,,7.64557099420361,-136.605718921285,-6.95703041433729,-20.9533881198723,25.5989339410396,-17.0940837757716,3.3,1.55,,,,93.4,2292,5.7,566097,571912,642133,519299,592273,520471,593647,545341,641856,54.82,,,,,,,,81,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,234,0.0,-0.077,,,,0.077,,-9,-9,0.001,0.001,19,26,19,26,2,3,3,1,4,1,1.49,1.58,-1.58,,,,,,
FF,2019-04-20,94.8,-2.44,5.91,"Luciano, Elvis",595777,672773,,ball,,,,,11,Ball,R,L,R,ATH,TOR,B,,,0,0,2019,-1.48,1.09,-1.7827742144593253,3.195969918050979,572039,434778,640461,2,9,Bot,,,,,,,4.90067725671628,-137.733366151542,-3.71448486846337,-19.5914277641781,32.9931687001131,-18.0601770092499,3.3113533916863105,1.5523851670779223,,,,93.5,2309,5.8,566097,571912,642133,519299,592273,520471,593647,545341,641856,54.71,,,,,,,,81,1,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,234,0.0,0.04,,,,-0.04,,-9,-9,0.001,0.001,19,26,19,26,2,3,3,1,4,1,1.53,1.48,-1.48,,,,,,
ST,2019-05-29,80.4,2.57,6.37,"Hand, Brad",656308,543272,force_out,hit_into_play,,,,,5,"Michael Chavis grounds into a force out, fielded by third baseman Jose Ramirez.   Rafael Devers out at 3rd.",R,R,L,BOS,CLE,X,5,ground_ball,0,1,2019,-1.49,-0.2,-0.0187915905661166,2.4559889607908647,605141,646240,593428,2,9,Bot,97.63,165.43,,,,,-3.01559384731444,-116.753233739583,-1.54431942351274,-12.0720660991226,23.1153947601051,-33.9068384842907,3.301,1.504,,82.9,-21,77.5,2519,4.4,565053,608700,467793,543401,608070,596019,656185,547982,640458,56.08,0.073,0.078,0.0,1,0,0,2,93,2,Sweeper,9,14,9,14,14,9,9,14,Standard,Standard,278,-0.014,-0.211,,,0.073,0.211,88.0,-5,-5,0.014,0.014,29,23,29,24,1,4,1,1,3,2,4.01,-1.49,1.49,,,,,,
FF,2019-05-29,92.0,2.69,6.23,"Hand, Brad",656308,543272,,called_strike,,,,,6,Called Strike,R,R,L,BOS,CLE,S,,,0,0,2019,1.06,1.24,0.7325206379492487,2.3104590762520374,605141,646240,593428,2,9,Bot,,,,,,,-6.92357315505778,-133.360321245528,-6.41108482634812,13.4916127702207,29.1300321918538,-17.0138275872268,3.2433030109073897,1.5209654829519366,,,,89.3,2420,4.8,565053,608700,467793,543401,608070,596019,656185,547982,640458,55.65,,,,,,,,93,1,4-Seam Fastball,9,14,9,14,14,9,9,14,Standard,Standard,140,-0.001,-0.053,,,,0.053,,-5,-5,0.015,0.015,29,23,29,24,1,4,1,1,3,2,1.63,1.06,-1.06,,,,,,
FF,2019-05-26,88.4,0.94,5.59,"Cortes, Nestor",656811,641482,field_out,hit_into_play,,,,,8,Ryan O'Hearn pops out to second baseman DJ LeMahieu.,R,L,L,KC,NYY,X,4,popup,2,2,2019,0.55,1.45,0.1551954966113169,1.8813851991776769,460086,641531,624585,2,9,Bot,146.35,114.89,,,,,-3.0119130091325,-128.703825846005,-6.01754268512937,6.60225143888445,22.0544405290668,-15.187731506099,3.397290678905705,1.6399999999960926,209,72.1,49,88.6,2207,6.0,565729,596142,434778,518934,570482,650402,458731,543305,640449,54.49,0.173,0.168,0.0,1,0,0,3,83,6,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,159,-0.149,-0.222,,,0.222,0.222,88.0,0,0,0.649,0.649,24,25,25,26,2,4,7,1,3,1,1.46,0.55,0.55,,,,,,
SL,2019-05-26,81.9,1.79,5.06,"Cortes, Nestor",656811,641482,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,KC,NYY,B,,,1,2,2019,-0.59,0.23,-2.5108481429345244,0.6082474560363127,460086,641531,624585,2,9,Bot,,,,,,,-8.43979784567559,-118.975492768902,-3.90446303926601,-3.96004518390084,20.5702715873912,-29.5750390868178,3.4048619233067825,1.6400000000048465,,,,80.6,2386,5.3,565729,596142,434778,518934,570482,650402,458731,543305,640449,55.21,,,,,,,,83,5,Slider,7,7,7,7,7,7,7,7,Standard,Standard,248,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,24,25,25,26,2,4,7,1,3,1,3.28,-0.59,-0.59,,,,,,
FF,2019-05-26,91.1,0.85,5.58,"Cortes, Nestor",656811,641482,,ball,,,,,13,Ball,R,L,L,KC,NYY,B,,,0,2,2019,0.43,1.59,-2.0593401535268296,1.5594194350018942,460086,641531,624585,2,9,Bot,,,,,,,-8.1538278064418,-132.248575410731,-7.52220348860948,6.68245786098722,27.382655143962,-12.3590879359728,3.3821280961231395,1.640000000000832,,,,90.6,2201,6.1,565729,596142,434778,518934,570482,650402,458731,543305,640449,54.42,,,,,,,,83,4,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,165,0.017,0.02,,,,-0.02,,0,0,0.607,0.607,24,25,25,26,2,4,7,1,3,1,1.19,0.43,0.43,,,,,,
FF,2019-05-26,90.2,0.87,5.73,"Cortes, Nestor",656811,641482,,foul,,,,,3,Foul,R,L,L,KC,NYY,S,,,0,2,2019,0.52,1.45,0.8002592057792913,3.152969718263111,460086,641531,624585,2,9,Bot,,,,,,,-1.2390246175961,-131.273799090395,-3.4573072494755,6.14906071498662,26.8359858311815,-15.1873872310397,3.3972951337129444,1.6400000000026722,140,57.1,58,89.5,2219,5.8,565729,596142,434778,518934,570482,650402,458731,543305,640449,54.71,,,,,,,,83,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,160,0.0,0.0,,,,0.0,88.0,0,0,0.607,0.607,24,25,25,26,2,4,7,1,3,1,1.4,0.52,0.52,,,,,,
FF,2019-05-26,88.9,0.89,5.62,"Cortes, Nestor",656811,641482,,swinging_strike,,,,,3,Swinging Strike,R,L,L,KC,NYY,S,,,0,1,2019,0.51,1.58,0.7390046517659614,3.1281391318685063,460086,641531,624585,2,9,Bot,,,,,,,-1.41255880894728,-129.495190309734,-3.35690752905305,5.9574711930089,25.4429180813812,-14.1046910305228,3.450334061181543,1.6399999999933357,,,,88.6,2159,5.9,565729,596142,434778,518934,570482,650402,458731,543305,640449,54.56,,,,,,,,83,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,162,-0.033,-0.074,,,,0.074,,0,0,0.64,0.64,24,25,25,26,2,4,7,1,3,1,1.33,0.51,0.51,,,,,,
FF,2019-05-26,90.5,1.46,5.3,"Cortes, Nestor",656811,641482,,called_strike,,,,,8,Called Strike,R,L,L,KC,NYY,S,,,0,0,2019,0.66,1.5,-0.0921162501575888,2.229794834453912,460086,641531,624585,2,9,Bot,,,,,,,-5.17282222052243,-131.496357225992,-4.7571468396395,8.60873848532755,28.0634188634079,-14.4658366816541,3.5487941352268564,1.640000000000775,,,,89.3,2228,5.6,565729,596142,434778,518934,570482,650402,458731,543305,640449,54.88,,,,,,,,83,1,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,156,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,24,25,25,26,2,4,7,1,3,1,1.37,0.66,0.66,,,,,,
FS,2019-07-21,87.1,-1.75,5.98,"Neris, Héctor",553869,593576,field_out,hit_into_play,,,,,7,Elias Diaz lines out to left fielder Nick Williams.,R,R,R,PIT,PHI,X,7,line_drive,2,2,2019,-0.36,-0.04,-0.6124954492813132,1.6280948695410964,516782,572816,592567,2,9,Bot,53.74,74.63,,,,,3.39966044091076,-126.800171940724,-4.22015147922392,-4.4091837166286,23.3677190410131,-32.0691255712172,3.25,1.52,337,97.3,17,86.6,1071,5.7,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.77,0.493,0.476,0.0,1,0,0,4,70,8,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,276,-0.149,-0.222,,,0.71,0.222,97.3,0,0,0.649,0.649,30,28,30,29,1,3,3,1,2,1,3.09,0.36,0.36,,,,,,
FS,2019-07-21,87.8,-1.82,6.03,"Neris, Héctor",553869,593576,,foul,,,,,1,Foul,R,R,R,PIT,PHI,S,,,2,2,2019,-0.9,0.27,-0.5023975530339159,3.1742947286725034,516782,572816,592567,2,9,Bot,,,,,,,4.93765040179456,-127.773370074937,-1.35268427551607,-10.638113081299,24.9965052130456,-29.2703934203132,3.25,1.52,,,,86.9,1279,5.6,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.9,,,,,,,,70,7,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,253,0.0,0.0,,,,0.0,,0,0,0.649,0.649,30,28,30,29,1,3,3,1,2,1,2.76,0.9,0.9,,,,,,
FF,2019-07-21,94.1,-1.99,5.55,"Neris, Héctor",553869,593576,,ball,,,,,12,Ball,R,R,R,PIT,PHI,B,,,1,2,2019,-0.37,1.05,0.4762425512890434,3.755415547074903,516782,572816,592567,2,9,Bot,,,,,,,7.22243636587768,-137.050016369519,-1.33705051734134,-6.0772430322137,26.6688954987732,-18.8210941219557,3.068973184544319,1.4428022893245682,,,,94.6,2387,6.3,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.23,,,,,,,,70,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,199,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,30,28,30,29,1,3,3,1,2,1,1.51,0.37,0.37,,,,,,
FS,2019-07-21,87.5,-1.91,6.0,"Neris, Héctor",553869,593576,,foul,,,,,13,Foul,R,R,R,PIT,PHI,S,,,1,2,2019,-0.93,0.3,-0.8591543261293315,0.8389431915390775,516782,572816,592567,2,9,Bot,,,,,,,4.37754839759367,-127.2808817475,-6.89829417318614,-10.8290987385471,24.38263894794,-27.8279730611667,3.25,1.52,10,89.1,-5,87.0,1273,5.8,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.66,,,,,,,,70,5,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,252,0.0,0.0,,,,0.0,89.1,0,0,0.624,0.624,30,28,30,29,1,3,3,1,2,1,2.72,0.93,0.93,,,,,,
FS,2019-07-21,87.7,-1.95,6.01,"Neris, Héctor",553869,593576,,ball,,,,,13,Ball,R,R,R,PIT,PHI,B,,,0,2,2019,-0.93,0.21,-1.0527000249276508,1.7564371892230204,516782,572816,592567,2,9,Bot,,,,,,,3.98926935456157,-127.543991127609,-4.56565604247359,-10.6923064210336,24.0541689429938,-29.3125188489825,3.0867652097115013,1.398439969108189,,,,87.0,1231,5.7,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.79,,,,,,,,70,4,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,257,0.017,0.02,,,,-0.02,,0,0,0.607,0.607,30,28,30,29,1,3,3,1,2,1,2.81,0.93,0.93,,,,,,
FF,2019-07-21,94.1,-2.01,5.59,"Neris, Héctor",553869,593576,,foul,,,,,2,Foul,R,R,R,PIT,PHI,S,,,0,2,2019,-0.55,1.06,0.0906742075517497,3.103391859429382,516782,572816,592567,2,9,Bot,,,,,,,6.64641126533958,-137.050827730334,-3.15197189899733,-8.18595417814817,26.2061559459481,-18.3366610176477,3.25,1.52,201,80.6,14,94.4,2516,6.1,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.37,,,,,,,,70,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207,0.0,0.0,,,,0.0,88.0,0,0,0.607,0.607,30,28,30,29,1,3,3,1,2,1,1.5,0.55,0.55,,,,,,
FS,2019-07-21,88.2,-1.92,6.03,"Neris, Héctor",553869,593576,,foul,,,,,5,Foul,R,R,R,PIT,PHI,S,,,0,1,2019,-0.27,0.23,-0.0724423119337779,2.0601711080644804,516782,572816,592567,2,9,Bot,,,,,,,4.96275058708616,-128.352230920885,-4.07898327669231,-3.7789699323621,22.6090395264088,-29.1446051584704,3.25,1.52,187,66.7,42,87.8,1356,5.7,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.82,,,,,,,,70,2,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,229,-0.033,-0.074,,,,0.074,88.0,0,0,0.64,0.64,30,28,30,29,1,3,3,1,2,1,2.74,0.27,0.27,,,,,,
